,tide,missing day,flag for attention,timestamp,ID,Location,Latitude,Longitude,GLOSS ID,Country,Date,Coastline,Station,Flag
430764,6639.0,0.0,000,2010-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430765,6618.0,0.0,000,2010-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430766,6445.0,0.0,000,2010-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430767,6757.0,0.0,000,2010-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430768,,0.0,000,2010-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430769,,0.0,000,2011-01-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430770,6611.0,7.0,000,2011-02-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430771,6415.0,2.0,000,2011-03-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430772,6625.0,0.0,000,2011-04-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430773,6432.0,0.0,000,2011-05-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430774,6597.0,3.0,000,2011-06-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430775,6599.0,0.0,000,2011-07-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430776,6620.0,0.0,000,2011-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430777,6720.0,0.0,000,2011-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430778,6766.0,0.0,000,2011-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430779,6499.0,0.0,000,2011-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430780,6969.0,0.0,000,2011-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
