,tide,missing day,flag for attention,timestamp,ID,Location,Latitude,Longitude,GLOSS ID,Country,Date,Coastline,Station,Flag
571032,,0.0,000,1918-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571033,,0.0,000,1918-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571034,,0.0,000,1918-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571035,,0.0,000,1918-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571036,,0.0,000,1918-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571037,,0.0,000,1919-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571038,,0.0,000,1919-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571039,,0.0,000,1919-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571040,,0.0,000,1919-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571041,,0.0,000,1919-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571042,,0.0,000,1919-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571043,,0.0,000,1919-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571044,,0.0,000,1919-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571045,,0.0,000,1919-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571046,,0.0,000,1919-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571047,,0.0,000,1919-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571048,,0.0,000,1919-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571049,,0.0,000,1920-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571050,,0.0,000,1920-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571051,,0.0,000,1920-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571052,,0.0,000,1920-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571053,,0.0,000,1920-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571054,,0.0,000,1920-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571055,,0.0,000,1920-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571056,,0.0,000,1920-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571057,,0.0,000,1920-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571058,,0.0,000,1920-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571059,,0.0,000,1920-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571060,,0.0,000,1920-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571061,,0.0,000,1921-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571062,,0.0,000,1921-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571063,,0.0,000,1921-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571064,,0.0,000,1921-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571065,,0.0,000,1921-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571066,,0.0,000,1921-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571067,,0.0,000,1921-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571068,,0.0,000,1921-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571069,,0.0,000,1921-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571070,,0.0,000,1921-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571071,,0.0,000,1921-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571072,,0.0,000,1921-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571073,,0.0,000,1922-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571074,,0.0,000,1922-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571075,,0.0,000,1922-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571076,,0.0,000,1922-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571077,,0.0,000,1922-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571078,,0.0,000,1922-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571079,6934.0,0.0,000,1922-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571080,6984.0,0.0,000,1922-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571081,6844.0,0.0,000,1922-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571082,6784.0,0.0,000,1922-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571083,7014.0,0.0,000,1922-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571084,6994.0,0.0,000,1922-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571085,6964.0,0.0,000,1923-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571086,6754.0,0.0,000,1923-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571087,6414.0,0.0,000,1923-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571088,6484.0,0.0,000,1923-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571089,6804.0,0.0,000,1923-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571090,7044.0,0.0,000,1923-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571091,7004.0,0.0,000,1923-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571092,7164.0,0.0,000,1923-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571093,7064.0,0.0,000,1923-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571094,7194.0,0.0,000,1923-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571095,7254.0,0.0,000,1923-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571096,6934.0,0.0,000,1923-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571097,6614.0,0.0,000,1924-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571098,6854.0,0.0,000,1924-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571099,6754.0,0.0,000,1924-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571100,6914.0,0.0,000,1924-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571101,6754.0,0.0,000,1924-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571102,6854.0,0.0,000,1924-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571103,7024.0,0.0,000,1924-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571104,6844.0,0.0,000,1924-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571105,6954.0,0.0,000,1924-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571106,6844.0,0.0,000,1924-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571107,6904.0,0.0,000,1924-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571108,6814.0,0.0,000,1924-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571109,7224.0,0.0,000,1925-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571110,7014.0,0.0,000,1925-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571111,6754.0,0.0,000,1925-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571112,6734.0,0.0,000,1925-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571113,6644.0,0.0,000,1925-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571114,6944.0,0.0,000,1925-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571115,6814.0,0.0,000,1925-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571116,6944.0,0.0,000,1925-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571117,7124.0,0.0,000,1925-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571118,7164.0,0.0,000,1925-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571119,6954.0,0.0,000,1925-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571120,6884.0,0.0,000,1925-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571121,6794.0,0.0,000,1926-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571122,6584.0,0.0,000,1926-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571123,6954.0,0.0,000,1926-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571124,6794.0,0.0,000,1926-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571125,6714.0,0.0,000,1926-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571126,6784.0,0.0,000,1926-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571127,6844.0,0.0,000,1926-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571128,7064.0,0.0,000,1926-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571129,7094.0,0.0,000,1926-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571130,6994.0,0.0,000,1926-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571131,6824.0,0.0,000,1926-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571132,6924.0,0.0,000,1926-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571133,6854.0,0.0,000,1927-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571134,6764.0,0.0,000,1927-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571135,6684.0,0.0,000,1927-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571136,6974.0,0.0,000,1927-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571137,6964.0,0.0,000,1927-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571138,7054.0,0.0,000,1927-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571139,6924.0,0.0,000,1927-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571140,6924.0,0.0,000,1927-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571141,6964.0,0.0,000,1927-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571142,7124.0,0.0,000,1927-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571143,7024.0,0.0,000,1927-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571144,6644.0,0.0,000,1927-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571145,6784.0,0.0,000,1928-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571146,6874.0,0.0,000,1928-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571147,6484.0,0.0,000,1928-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571148,6664.0,0.0,000,1928-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571149,6734.0,0.0,000,1928-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571150,7054.0,0.0,000,1928-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571151,7214.0,0.0,000,1928-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571152,7184.0,0.0,000,1928-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571153,7024.0,0.0,000,1928-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571154,6964.0,0.0,000,1928-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571155,6904.0,0.0,000,1928-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571156,6934.0,0.0,000,1928-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571157,6704.0,0.0,000,1929-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571158,6414.0,0.0,000,1929-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571159,6724.0,0.0,000,1929-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571160,6864.0,0.0,000,1929-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571161,6844.0,0.0,000,1929-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571162,6954.0,0.0,000,1929-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571163,7054.0,0.0,000,1929-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571164,7064.0,0.0,000,1929-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571165,7034.0,0.0,000,1929-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571166,7074.0,0.0,000,1929-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571167,6904.0,0.0,000,1929-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571168,6874.0,0.0,000,1929-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571169,6968.0,0.0,000,1930-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571170,6675.0,0.0,000,1930-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571171,6760.0,0.0,000,1930-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571172,6585.0,0.0,000,1930-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571173,6662.0,0.0,000,1930-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571174,6782.0,0.0,000,1930-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571175,6962.0,0.0,000,1930-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571176,7079.0,0.0,000,1930-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571177,6732.0,0.0,000,1930-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571178,6919.0,0.0,000,1930-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571179,7330.0,0.0,000,1930-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571180,6769.0,0.0,000,1930-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571181,6846.0,0.0,000,1931-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571182,6628.0,0.0,000,1931-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571183,6747.0,0.0,000,1931-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571184,6747.0,0.0,000,1931-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571185,6749.0,0.0,000,1931-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571186,6916.0,0.0,000,1931-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571187,6987.0,0.0,000,1931-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571188,6960.0,0.0,000,1931-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571189,7030.0,0.0,000,1931-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571190,7134.0,0.0,000,1931-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571191,6845.0,0.0,000,1931-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571192,7043.0,0.0,000,1931-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571193,7252.0,0.0,000,1932-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571194,7055.0,0.0,000,1932-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571195,6766.0,0.0,000,1932-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571196,6839.0,0.0,000,1932-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571197,6775.0,0.0,000,1932-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571198,6871.0,0.0,000,1932-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571199,6894.0,0.0,000,1932-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571200,7015.0,0.0,000,1932-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571201,7101.0,0.0,000,1932-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571202,7070.0,0.0,000,1932-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571203,6919.0,0.0,000,1932-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571204,7009.0,0.0,000,1932-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571205,6703.0,0.0,000,1933-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571206,6880.0,0.0,000,1933-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571207,6684.0,0.0,000,1933-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571208,6986.0,0.0,000,1933-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571209,6783.0,0.0,000,1933-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571210,6701.0,0.0,000,1933-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571211,6977.0,0.0,000,1933-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571212,7143.0,0.0,000,1933-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571213,6846.0,0.0,000,1933-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571214,6779.0,0.0,000,1933-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571215,6772.0,0.0,000,1933-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571216,6730.0,0.0,000,1933-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571217,6812.0,0.0,000,1934-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571218,7130.0,0.0,000,1934-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571219,6837.0,0.0,000,1934-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571220,6525.0,0.0,000,1934-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571221,6830.0,0.0,000,1934-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571222,6913.0,0.0,000,1934-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571223,6930.0,0.0,000,1934-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571224,6972.0,0.0,000,1934-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571225,6828.0,0.0,000,1934-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571226,7136.0,0.0,000,1934-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571227,7072.0,0.0,000,1934-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571228,6731.0,0.0,000,1934-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571229,6688.0,0.0,000,1935-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571230,7021.0,0.0,000,1935-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571231,6820.0,0.0,000,1935-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571232,6884.0,0.0,000,1935-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571233,6710.0,0.0,000,1935-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571234,6825.0,0.0,000,1935-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571235,7104.0,0.0,000,1935-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571236,7005.0,0.0,000,1935-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571237,7005.0,0.0,000,1935-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571238,7173.0,0.0,000,1935-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571239,6789.0,0.0,000,1935-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571240,6832.0,0.0,000,1935-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571241,6876.0,0.0,000,1936-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571242,6745.0,0.0,000,1936-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571243,6607.0,0.0,000,1936-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571244,6801.0,0.0,000,1936-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571245,6636.0,0.0,000,1936-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571246,6783.0,0.0,000,1936-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571247,6877.0,0.0,000,1936-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571248,6940.0,0.0,000,1936-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571249,6919.0,0.0,000,1936-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571250,6972.0,0.0,000,1936-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571251,6960.0,0.0,000,1936-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571252,7107.0,0.0,000,1936-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571253,6774.0,0.0,000,1937-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571254,6601.0,0.0,000,1937-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571255,6649.0,0.0,000,1937-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571256,6620.0,0.0,000,1937-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571257,6709.0,0.0,000,1937-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571258,6792.0,0.0,000,1937-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
